TRAIN_COST,TRAIN_TT,SM_COST,SM_TT,CAR_COST,CAR_TT,CHOICE,v_1,v_2,v_3,p_1,p_2,p_3
0.14,2.04,0.19,1.11,1.15,1.68,2.0,0.47731992175163596,2.760521269961602,-3.552497475462598,0.0923718691896921,0.9059859828954863,0.001642147914821702
0.74,2.0,0.82,0.71,1.45,2.73,2.0,-3.1866265622125534,1.303749983395417,-6.516148351069197,0.011087602841409912,0.9885153475970068,0.0003970495615832506
0.81,1.72,0.88,1.16,0.88,2.73,1.0,-2.7112504670297963,-1.0949504828643748,-5.140775436323173,0.1633317851943591,0.8222821695867578,0.01438604521888309
1.11,1.82,1.32,0.81,1.15,2.1,2.0,-3.8334870090244006,-0.580417217483302,-4.611717455763981,0.03659136715279055,0.9466052219448519,0.016803410902357575
1.48,1.82,1.56,0.63,1.49,2.73,2.0,-4.633900471315077,0.05310091709314513,-6.592585606972152,0.009118404890634318,0.9895955010672112,0.0012860940421546936
0.42,1.03,0.65,0.34,0.58,0.91,2.0,1.3506912385987455,4.967948977704493,1.1072357881701138,0.02562838681862478,0.9542811517489299,0.020090461432445295
1.11,1.82,1.28,0.71,0.92,2.47,2.0,-3.8334870090244006,0.08735465907092321,-4.778937376424182,0.01929332872362228,0.9732111250567524,0.007495546219625174
0.74,1.82,0.82,0.71,0.88,2.1,2.0,-2.7385657687641176,1.303749983395417,-3.881678679868793,0.017159452974767144,0.9773696844033926,0.0054708626218402225
1.05,2.05,1.27,0.9,1.69,2.2,2.0,-4.246625037823334,-0.9444322195201008,-5.911192474233512,0.03525915331403642,0.9580672581434383,0.0066735885425253175
0.97,1.11,1.09,0.48,0.8,2.34,2.0,-1.156077743464694,2.2017759558380465,-4.143908649552074,0.03358199286190899,0.9647255877589354,0.0016924193791555471
1.46,2.72,2.11,1.28,2.08,2.7,2.0,-6.517741888534449,-3.989395042434551,-7.486071716308785,0.07187787435037848,0.9008288963206017,0.02729322932901972
0.31,1.32,0.45,0.59,0.32,0.91,3.0,0.9215099997855032,3.6488294092210216,2.5527500488483286,0.04672449914952167,0.7145036055464427,0.2387718953040356
0.85,1.88,1.05,0.88,1.49,2.21,2.0,-3.2616043403695674,-0.31827229053787914,-5.577439671364932,0.04980659180320334,0.9452783086365518,0.004915099560244825
0.52,1.5,0.54,1.34,0.39,1.95,1.0,-0.9159107433996785,-0.4843542600542883,-1.4491493021191895,0.31986141825724257,0.4924753050832455,0.18766327665951196
0.97,2.16,1.09,0.82,1.0,2.0,3.0,-4.2798000118424175,-0.10495187667505879,-3.9956172630598616,0.014845905689157083,0.9654286998440578,0.019725394466785177
0.89,2.04,1.09,1.04,1.62,2.21,1.0,-3.7738781376082966,-1.1770012334023354,-5.813210495144596,0.06871968731606878,0.922338812597485,0.008941500086446254
0.13,0.64,0.18,0.38,0.48,0.7,2.0,5.914553374096433,7.488742902839664,2.7498992828960658,0.17038512977034592,0.8224197197630634,0.007195150466590721
1.1,2.06,1.27,0.65,1.43,1.6,2.0,-4.397505778862233,0.4939781427388036,-3.9289444615238844,0.007366552661753339,0.9808639506124286,0.011769496725818071
1.26,2.0,1.33,0.63,1.12,1.52,2.0,-4.632140822890769,0.500530391383053,-3.0086833224569602,0.005696713983916754,0.9654175758478256,0.0288857101682575
0.81,2.28,1.18,1.13,0.95,1.95,2.0,-4.0525704000031935,-1.775651080716208,-3.7355694582598797,0.0825108936970553,0.8042013303570644,0.11328777594588034
0.4,1.69,0.48,0.67,0.7,0.88,2.0,-0.8316365575834825,2.941005346997054,0.770444190530227,0.02021910574785184,0.8794264125847372,0.10035448166741112
2.11,1.93,2.81,0.64,0.84,2.21,2.0,-5.919156511857464,-1.6989337796305959,-4.000611411514248,0.01318223311095617,0.8970330251678811,0.08978474172116274
0.54,1.06,0.68,0.41,0.48,0.72,2.0,0.5967612822938915,4.112106844214327,2.6264362199442077,0.023674714335696352,0.7961225528382576,0.180202732826046
1.84,1.57,2.54,0.65,1.0,1.36,2.0,-4.55218205136903,-1.47392638921577,-2.178112718014201,0.029885097443521403,0.6491187053849607,0.32099619717151784
0.7,0.92,0.86,0.34,0.56,1.17,2.0,0.570417517461731,4.227368743909916,0.05146182953249778,0.024790406041875913,0.9604557886390793,0.014753805319044615
1.89,2.09,2.54,0.96,1.05,1.6,3.0,-5.98391163535125,-3.2036812920945534,-3.0724270824363287,0.02816361561319756,0.4540744909931444,0.517761893393658
0.47,1.64,0.57,0.64,1.69,2.21,2.0,-1.0830688116715643,2.7069581637109845,-5.932884482226502,0.022091917247717453,0.9777351070016956,0.00017297575058705208
2.46,0.76,3.94,0.55,0.32,0.48,3.0,-2.065907326801495,-2.034819495456905,5.32613758032253,0.000615364459288321,0.000634795271836693,0.998749840268875
1.48,1.82,1.56,0.63,2.01,2.73,2.0,-4.633900471315077,0.05310091709314513,-7.441447400739657,0.009125118899636369,0.9903241540698189,0.0005507270305447578
0.43,0.92,0.68,0.39,0.4,0.6,2.0,1.80562168082701,4.312133517282823,3.862816261373498,0.04742466825683908,0.5815252290307559,0.37105010271240507
0.4,1.33,0.53,0.93,0.91,0.96,2.0,0.2910693203207555,1.2383123675819538,-0.32119553317938343,0.24267648187959398,0.6257633429881925,0.13156017513221363
0.47,1.64,0.57,0.64,1.62,2.21,2.0,-1.0830688116715643,2.7069581637109845,-5.813210495144596,0.022091431450693817,0.9777136067941962,0.00019496175511014106
0.89,1.95,1.03,0.88,1.43,1.6,2.0,-3.5590479581910794,-0.2656393615851506,-3.9289444615238844,0.034934104739226556,0.9409332122842949,0.024132682976478546
0.31,1.17,0.35,0.62,0.6,0.8,2.0,1.479709855498851,4.038043423513495,1.5968274101053288,0.06649586012471247,0.8587460638754327,0.0747580759998548
1.28,2.55,1.89,1.18,1.4,2.2,2.0,-5.839048697497994,-3.298704305866832,-5.380940939000014,0.06550882927377485,0.8309165122990073,0.1035746584272177
1.05,2.36,1.18,0.81,1.2,2.1,2.0,-4.920092576846834,-0.26902683643837105,-4.729379595223825,0.009353957904966886,0.9793267046587405,0.011319337436292614
0.49,1.57,0.7,0.59,1.3,1.36,2.0,-0.9812199058962032,2.5247490608967897,-2.901598888464865,0.02901893410908736,0.9667283001464506,0.00425276574446209
1.1,2.83,1.33,0.95,1.7,2.16,2.0,-5.921976785526745,-1.3169741536626085,-5.84018406112733,0.009797344204595946,0.9795702756690181,0.010632380126386004
0.38,0.97,0.5,0.51,0.36,0.72,2.0,1.8636142828715272,4.003958480371873,3.3218410621161807,0.07246012150897227,0.6160823008449381,0.31145757764608956
1.49,3.54,1.98,2.25,1.3,2.5,1.0,-7.851120456939668,-6.4691803219200175,-5.7869739350008205,0.07775329188875897,0.3096618899224552,0.6125848181887859
1.96,0.97,3.49,0.34,0.35,0.65,3.0,-2.5064111907735436,0.27044615284858775,3.8339334509122196,0.0017121524781522556,0.027511626075586475,0.9707762214462612
1.09,2.92,1.55,0.8,2.14,3.38,2.0,-6.048144078304206,-0.9755232854483367,-8.65458906653276,0.00622409865327365,0.9933165851163236,0.00045931623040276504
0.48,1.2,0.53,0.73,0.56,1.1,2.0,0.32236020398756104,2.3177542697471436,0.3349385479152235,0.106749121005026,0.7851505506718174,0.10810032832315661
1.03,0.55,1.11,0.35,0.4,2.73,2.0,1.787261682289523,3.420677402262909,-3.1219420165958955,0.16316630627834028,0.8356297937472513,0.001203899974408486
0.42,1.16,0.54,0.73,0.65,1.4,1.0,0.8062207974030586,2.270509198842726,-1.1642793231854793,0.18302106311141347,0.7914681564633704,0.02551078042521601
0.65,1.3,0.68,0.9,0.6,1.3,1.0,-0.8193149657507223,0.7453840778954988,-0.6123363512898676,0.14262909840215568,0.6819433479873211,0.17542755361052315
0.83,2.76,1.18,1.18,1.55,2.21,2.0,-5.0363960456543,-1.9748806234522065,-5.688563486405979,0.043704732300722436,0.9335287952721419,0.022766472427135552
1.58,1.5,1.94,0.64,1.05,1.7,2.0,-3.906399526474181,-0.633323959648767,-3.3582191516360718,0.034337725293989804,0.9062545069927453,0.05940776771326495
0.23,0.92,0.31,0.41,0.84,0.9,2.0,3.2269747370839346,6.041517124170179,0.1856262111542626,0.056391055008365464,0.9409151202498539,0.0026938247417807224
1.05,1.82,1.46,0.71,1.12,1.68,2.0,-3.6809117573239276,-0.28045230720607384,-3.4796193977554646,0.031055078442799124,0.930965111224146,0.03797981033305487
0.89,1.86,0.99,1.06,0.68,1.56,2.0,-3.3345713586516257,-1.0006331143145242,-1.788703933946761,0.062458862092430796,0.644481667758626,0.29305947014894324
0.38,1.18,0.5,0.72,0.71,0.72,2.0,0.9676071355829725,2.5247315649171638,1.6244177875661496,0.1303137379261897,0.6183590902864142,0.25132717178739594
1.19,0.92,1.47,0.34,0.48,1.17,3.0,-0.8629397916016408,2.7516759022685005,0.4390970239725167,0.02391552130419292,0.8881524169516056,0.08793206174420153
1.87,3.14,1.98,1.15,1.72,2.32,2.0,-7.9119672772708824,-3.3128214377107286,-6.215347204109087,0.009446897969456662,0.9390157666644591,0.05153733536608411
0.0,1.03,0.0,0.47,0.24,0.64,2.0,6.29666711536089,9.718349869749844,4.741954448035398,0.031414781112999904,0.9619488440845467,0.0066363748024531825
0.0,2.86,0.0,1.57,0.95,3.51,2.0,1.4818089373022918,4.343637146838818,-6.5649093542322445,0.054072176661043574,0.9459105120860618,1.7311252894616785e-05
0.65,1.16,0.88,0.61,0.55,0.9,2.0,-0.2925123874615906,1.7730596666864384,1.2923487482773628,0.07262995454726445,0.5730365420851204,0.354333503367615
0.83,2.37,0.99,0.96,0.88,1.36,2.0,-4.3033786746949225,-0.5498776293430363,-1.8315740566486676,0.018013470102660776,0.7686385726115987,0.21334795728574033
1.08,1.97,1.18,0.78,0.68,1.28,3.0,-4.134286351819109,-0.10141337624515301,-0.865033417950068,0.011945366158950177,0.6739907653949976,0.31406386844605233
0.19,2.81,0.31,1.65,1.3,2.21,1.0,-1.6271423379121543,-0.12328458182576263,-5.19565433253215,0.18092312202916241,0.8139752474109946,0.005101630559843166
0.4,1.48,0.46,0.96,0.7,0.96,3.0,-0.2076826935145415,1.448110945138947,0.37808611332275044,0.12447709873882294,0.6519157864938026,0.22360711476737444
0.58,1.0,0.81,0.42,0.48,1.2,2.0,0.6804365434143296,3.5525643754470435,0.32236020398756104,0.051616615684736585,0.9123023525775222,0.036081031737741256
0.38,1.14,0.5,0.68,0.91,0.88,2.0,1.126350627155874,2.7747836677904703,0.07116254402809305,0.15274278613701436,0.7940833344545615,0.053173879408424114
1.53,1.31,1.76,0.64,1.1,1.2,3.0,-3.1836885664063983,-0.356203999255722,-1.8587859927193198,0.04615801871476133,0.7802038770051378,0.17363810428010082
0.81,1.44,1.05,0.83,0.84,1.2,2.0,-1.875980043713965,-0.05643236295129894,-1.1261951111831927,0.10769349167453611,0.6643684120028148,0.22793809632264908
0.9,2.73,0.97,1.97,0.84,1.7,2.0,-5.201383558275731,-3.840718981807833,-2.7533071133563327,0.060735405663870264,0.2367941963000792,0.7024703980360506
2.23,0.64,2.9,0.31,0.35,0.72,3.0,-1.0320793388132197,1.1621537304145884,3.387777782272507,0.010746040630013097,0.09642547618407803,0.8928284831859088
0.54,0.85,0.68,0.41,0.5,0.8,2.0,1.5953277798230114,4.112106844214327,2.0592794495871036,0.06676024021642317,0.8270678716676826,0.10617188811589412
0.89,2.09,1.12,1.06,0.6,1.56,2.0,-3.8893567115815424,-1.338652601826863,-1.4640631800260624,0.03980626762126077,0.5101620842939728,0.4500316480847665
1.89,2.45,2.25,1.75,1.4,2.1,2.0,-6.7448707120608775,-5.639174179919371,-5.158682126145845,0.11227852745306445,0.3392302799303321,0.5484911926166034
1.69,2.9,1.89,1.98,0.85,1.2,3.0,-7.23970830289854,-5.726243384775336,-1.1579414391748035,0.0022555823296807466,0.010245853601577709,0.9874985640687416
0.0,0.82,0.0,0.31,0.52,0.6,2.0,7.324663323677393,11.365745875401053,3.2174821225226617,0.017269860388703692,0.9824459797743716,0.00028415983692455145
1.09,2.24,1.22,0.92,1.25,2.86,2.0,-4.772614568218366,-0.9319083462757374,-6.326260119030859,0.02093371968756263,0.9746393089263238,0.004426971386113586
0.13,1.28,0.21,0.53,1.04,1.3,1.0,2.798610414331258,5.823726242491629,-2.0754459703252777,0.04628765482564606,0.9533586009275301,0.0003537442468236727
2.52,2.29,2.74,0.92,1.2,1.76,3.0,-7.245989783036114,-3.230425293000243,-3.889975232028023,0.011746840803522866,0.6514162421105509,0.3368369170859261
0.79,2.19,1.08,1.23,1.45,2.0,2.0,-3.793157639062887,-1.9224380266010328,-5.024451516440353,0.12845410239156863,0.8340482656457084,0.03749763196272302
0.91,1.25,0.99,0.49,0.78,0.72,2.0,-1.5303739548111952,2.379630621688703,1.3757548081488462,0.014453989122136005,0.7212422097869707,0.2643038010908933
1.15,3.04,1.32,2.04,1.62,2.47,3.0,-6.390544653543439,-4.855999760008309,-6.346502367011728,0.1496056337643916,0.6940525077447389,0.15634185849086948
2.21,2.21,2.54,0.78,1.56,1.84,2.0,-6.697980196269617,-2.2731698939252496,-4.83389267248154,0.010995413192105348,0.9180836474036387,0.07092093940425599
0.74,4.19,0.99,2.24,1.95,3.12,2.0,-6.758373503265295,-4.509287735571209,-8.000426177232535,0.0928689928897162,0.8803112948978852,0.026819712212398594
2.52,2.04,3.49,1.07,1.5,1.68,2.0,-6.693552098487817,-4.619475351548887,-4.293077709257176,0.05003601728140787,0.39814642461607214,0.55181755810252
0.98,3.5,1.33,1.91,1.25,2.86,2.0,-6.635552350718706,-4.56369694317037,-6.326260119030859,0.09706852086474914,0.7706794569198455,0.1322520222154053
0.52,1.86,0.57,1.35,1.23,1.8,2.0,-1.9306149633831304,-0.6563850823710398,-4.064806257562961,0.21302490965235804,0.7617656684008511,0.025209421946790767
2.03,1.65,2.18,1.22,1.05,1.82,2.0,-5.066444878841114,-3.8606850118904465,-3.6809117573239276,0.11995798973060816,0.4005751794441179,0.47946683082527386
0.0,0.82,0.0,0.27,1.0,1.17,2.0,7.324663323677393,11.879016645701471,-1.4810150417654744,0.010411740443498243,0.9895866990491845,1.560507317264062e-06
1.32,3.05,1.44,2.36,1.05,2.47,2.0,-6.788982879027216,-5.796153998997971,-5.138815321661118,0.11227489278912653,0.3030140409204763,0.5847110662903972
0.64,1.28,0.76,0.83,0.97,1.56,2.0,-0.707102217493802,0.8153221333779285,-2.7370639572637043,0.17498841984279695,0.8020285055212956,0.022983074635907347
0.74,1.82,0.78,0.63,1.36,2.47,2.0,-2.7385657687641176,1.9570538387281557,-5.854838801696378,0.009048878202080592,0.9905500569857888,0.0004010648121306318
2.1,1.82,2.93,0.71,1.08,1.68,2.0,-5.626998011291262,-2.2720827019855703,-3.3796101369526896,0.02557141677234356,0.7324466494140512,0.24198193381360528
1.36,1.46,1.81,0.49,1.04,1.56,2.0,-3.3587384134679645,0.6968539842362445,-2.927172799061472,0.016595028187116678,0.9578541684710035,0.02555080334187985
0.76,1.25,0.99,0.49,0.78,1.17,2.0,-1.04805429304794,2.379630621688703,-0.811584387822845,0.03023704683554092,0.9314595865220989,0.03830336664236013
2.45,2.67,2.81,1.22,1.6,3.25,1.0,-7.902516678507241,-4.592617926541601,-7.636686482371387,0.03368492938332587,0.9223726245315406,0.043942446085133535
1.19,3.05,1.32,2.28,0.84,2.47,3.0,-6.50093891930845,-5.387473053256425,-4.533903283381379,0.0893308200693121,0.27200281729553794,0.63866636263515
0.72,3.36,1.05,0.95,2.47,3.51,2.0,-5.610990129176649,-0.6632366479726367,-9.250256558445333,0.007047989229454736,0.9927668487533988,0.00018516201714637034
0.54,1.9,0.64,0.95,1.3,1.6,1.0,-2.126874594914468,0.6593644575046046,-3.662557965174491,0.05735519838989999,0.9302957395646988,0.012349062045401057
1.06,1.91,1.28,0.77,0.88,2.21,2.0,-3.9359336257097417,-0.2699401608398019,-4.125629500715952,0.024436633565122535,0.9553491223832592,0.020214244051618393
0.77,1.61,0.9,1.1,1.23,1.82,2.0,-2.26468065057232,-0.9116077839697739,-4.117162756899439,0.19895966037922916,0.7698340399740954,0.03120629964667551
0.46,1.04,0.49,0.58,0.71,1.17,2.0,1.084314173726805,3.5112106303070396,-0.5629214084055416,0.07989603612471487,0.9047174614538941,0.015386502421390984
0.0,1.26,0.0,0.63,1.2,0.8,2.0,5.370331780242333,8.481309003180638,-0.2602902151133417,0.042650194706134605,0.9571968470263632,0.00015295826750209306
0.7,1.77,0.92,1.05,1.0,1.82,2.0,-2.4602615003898474,-0.7582175937643333,-3.547556469611426,0.14657868625508602,0.8040056515419208,0.04941566220299325
0.8,1.68,0.91,0.72,0.6,1.2,2.0,-2.56698527454649,0.9624037010596873,-0.24179649052125796,0.02205960162891316,0.7523013166586712,0.22563908171241553
0.0,1.05,0.0,0.59,1.2,1.0,2.0,6.208945567106342,8.763073685936297,-1.263643692424098,0.07214668469644402,0.9278123031950113,4.101210854474846e-05
1.38,1.45,1.62,0.75,1.1,1.69,1.0,-3.3674009179838476,-0.8143782249872108,-3.4580427696451825,0.06775426234547059,0.8703627368186582,0.06188300083587118
1.26,2.27,1.74,1.08,1.69,2.2,2.0,-5.236903874979081,-2.6568689072505505,-5.911192474233512,0.06799428497375759,0.8973613510053625,0.03464436402088001
0.38,1.24,0.48,0.69,0.55,0.9,3.0,0.7385594554265014,2.812793193930366,1.2923487482773628,0.09347297689666163,0.7438996270679233,0.16262739603541498
0.31,0.99,0.45,0.59,0.4,0.56,2.0,2.2439058766460884,3.6488294092210216,4.157018761488165,0.08439275605727808,0.3439186345027732,0.5716886094399488
1.13,1.7,1.27,0.8,0.92,1.7,2.0,-3.5599758326635738,-0.41762964123096935,-2.9983412063991346,0.03859264490851764,0.8937337422342682,0.06767361285721413
0.44,2.38,0.57,1.67,0.8,1.82,2.0,-2.6927343826130032,-1.6534650331373129,-2.945544383224972,0.2172134714556805,0.6140951962543113,0.16869133229000835
0.7,0.85,0.98,0.37,0.44,0.72,2.0,0.9258971258803825,3.544229797981779,2.8408131118906423,0.0465133384403867,0.637830001010073,0.3156566605495402
0.56,1.18,0.92,0.66,0.78,1.3,2.0,0.012245942227368412,1.3127763466202622,-1.2988610685764104,0.20239780997755594,0.7430516230266381,0.05455056699580596
0.68,1.55,0.78,0.71,0.7,0.8,3.0,-1.7584923616669481,1.437105271107918,1.196233232231761,0.022410861543062592,0.5473800573897285,0.4302090810672089
0.38,1.04,0.45,0.56,0.58,0.9,2.0,1.5467662132085804,3.8710882220751905,1.1569874424359543,0.0840551180422616,0.8590221948812514,0.05692268707648698
0.26,0.95,0.29,0.49,0.28,0.91,2.0,2.821002921748784,5.462989329987195,2.8530004245192764,0.0622138855618166,0.873549348936705,0.06423676550147842
0.62,1.82,0.86,0.71,1.28,2.0,2.0,-2.2761137292823426,1.176071140139029,-4.675937221154227,0.030618469419771966,0.9666033953814422,0.002778135198785748
0.61,1.46,0.71,0.49,1.04,1.2,2.0,-1.1959581794669005,3.270326804358818,-1.704906109556668,0.011282362185096949,0.9819354976707146,0.006782140144188406
0.0,0.47,0.0,0.25,1.09,0.32,2.0,9.718349869749844,12.156865901475527,3.8156429171533004,0.08026481107658431,0.9195159023052101,0.00021928661820572553
1.36,1.26,1.76,0.58,0.71,1.3,3.0,-2.672732805900539,0.06658294088459393,-1.050198089159107,0.046420284840306,0.7184185110928142,0.23516120406687985
0.32,0.95,0.36,0.9,0.84,1.0,2.0,2.3585508822670085,2.3295863684969893,-0.2909246878673621,0.4896825811052742,0.47570260224059646,0.034614816654129396
0.76,1.22,0.83,0.45,0.5,0.7,1.0,-0.9356900137876469,3.206897082282609,2.6481946278690214,0.010002132809023895,0.6297893807537525,0.36020848643722364
1.1,2.83,1.65,0.84,1.52,2.7,2.0,-5.921976785526745,-1.3694703452158303,-6.59537553363867,0.0103756107360104,0.9843331145562242,0.0052912747077653545
4.98,0.95,5.39,0.47,0.96,0.8,3.0,-5.119884605618332,-2.298190175796611,0.351995853917204,0.003910642612222564,0.06571952997867164,0.9303698274091058
0.76,1.79,0.84,1.46,1.6,1.6,1.0,-2.730415476154005,-2.037802895152966,-4.245026008497364,0.31067238268878516,0.6210126835133887,0.06831493379782617
1.06,1.58,1.4,0.74,1.0,1.2,3.0,-3.0392289824306586,-0.3446283886006042,-1.59775186175043,0.04993373439067436,0.7389996209821975,0.21106664462712812
0.58,1.02,0.68,0.57,0.48,1.17,2.0,0.590344015900938,2.7477719108811254,0.4390970239725167,0.09516107286663304,0.8230351050062581,0.08180382212710892
0.0,0.44,0.0,0.18,0.2,0.65,2.0,9.988685976101221,13.272583658046575,5.0503287752367125,0.03611839234563547,0.963622770194405,0.0002588374599594961
0.8,1.21,1.03,0.66,0.6,1.0,2.0,-1.0340541390918223,1.0055313303360536,0.5934739327945726,0.07257580962721681,0.5579208659374512,0.36950332443533196
0.81,1.51,1.05,0.77,1.23,1.4,2.0,-2.0982388565681345,0.2770245095420618,-2.8828623672418097,0.0818991665222736,0.8807309433504862,0.037369890127240186
2.02,3.27,2.54,1.22,1.24,1.84,2.0,-8.328811987873117,-4.300495434466072,-4.1914487072646445,0.008346985883489304,0.46881913530809693,0.5228338788084137
0.4,2.07,0.5,1.49,0.64,1.2,2.0,-1.7941942960820048,-0.7861932098627291,-0.40850604398569046,0.12923746088148538,0.35412592862119857,0.5166366104973159
0.3,0.98,0.34,0.42,0.32,0.48,3.0,2.364066989941823,5.732573993242809,5.32613758032253,0.02025393711795718,0.5880760072253591,0.3916700556566837
0.72,0.92,0.84,0.37,0.5,1.04,2.0,0.49633967969061626,3.9607391325444268,0.8773355592659512,0.029052029032390615,0.9284233082591838,0.04252466270842559
0.0,1.52,0.0,0.77,0.84,0.9,2.0,4.495624532760672,7.6040656156496755,0.1856262111542626,0.042735859733207746,0.9566900450120563,0.0005740952547357445
1.67,1.4,2.1,0.99,0.76,1.12,3.0,-3.7402641802980354,-2.796260562298073,-0.5417856245220758,0.03563095401078123,0.09158050053390336,0.8727885454553154
